1.239089746093750000e+04
5.050250000000000000e+04
3.533855468750000000e+04
2.615229882812500000e+04
2.781766406250000000e+04
2.412580273437500000e+04
2.325160546875000000e+04
3.386260937500000000e+04
9.508640625000000000e+03
5.452168359375000000e+04
1.364516093750000000e+05
6.656504687500000000e+04
5.123276562500000000e+04
2.474048828125000000e+04
4.963829687500000000e+04
3.566730468750000000e+04
3.083252929687500000e+04
2.930250000000000000e+04
2.658725000000000000e+04
5.372264843750000000e+04
5.793967968750000000e+04
2.813399414062500000e+04
4.229829687500000000e+04
3.223108593750000000e+04
3.906616015625000000e+04
1.458572460937500000e+04
1.782257031250000000e+04
8.919146484375000000e+03
6.221223437500000000e+04
3.227016406250000000e+04
2.021867968750000000e+04
5.311156250000000000e+04
9.466941406250000000e+04
3.013348828125000000e+04
2.310058007812500000e+04
1.753748632812500000e+04
3.822247656250000000e+04
4.945004687500000000e+04
1.446240820312500000e+04
2.650848828125000000e+04
2.001294140625000000e+04
4.980991015625000000e+04
3.072437109375000000e+04
3.085449218750000000e+04
2.802215625000000000e+04
2.293103515625000000e+04
2.504550781250000000e+04
2.108453125000000000e+04
2.326857226562500000e+04
1.212933789062500000e+04
1.328276660156250000e+04
2.096835546875000000e+04
3.984798437500000000e+04
1.392600878906250000e+04
3.704946875000000000e+04
1.607876562500000000e+04
2.461601953125000000e+04
8.154825000000000000e+04
6.413826171875000000e+04
1.824932031250000000e+04
4.176306250000000000e+04
5.436725000000000000e+04
8.747681250000000000e+04
1.162746679687500000e+04
1.766284570312500000e+04
4.136550000000000000e+04
2.488954687500000000e+04
1.824438281250000000e+04
7.786765625000000000e+04
8.864946289062500000e+03
3.701797656250000000e+04
2.149352343750000000e+04
3.181223242187500000e+04
3.843866406250000000e+04
2.616308984375000000e+04
1.430150097656250000e+04
7.376260156250000000e+04
4.777779687500000000e+04
3.295931250000000000e+04
4.961480078125000000e+04
2.678837695312500000e+04
7.469289062500000000e+04
6.465400781250000000e+04
2.649134375000000000e+04
2.882322460937500000e+04
3.096688281250000000e+04
5.414243750000000000e+04
5.644821875000000000e+04
1.388416113281250000e+04
3.018533593750000000e+04
2.454924218750000000e+04
4.625616796875000000e+04
2.145004296875000000e+04
4.160850781250000000e+04
1.210301464843750000e+04
2.958507812500000000e+04
2.836507031250000000e+04
3.615090625000000000e+04
2.666469531250000000e+04
8.045897460937500000e+03
7.962702343750000000e+04
2.037180664062500000e+04
3.575249218750000000e+04
1.633897265625000000e+04
4.090807421875000000e+04
1.037886718750000000e+04
2.928646484375000000e+04
5.224187109375000000e+04
2.438663867187500000e+04
1.840856054687500000e+04
2.297701171875000000e+04
5.582750000000000000e+04
3.970495312500000000e+04
1.398344726562500000e+04
9.191378125000000000e+04
3.227926953125000000e+04
2.532774804687500000e+04
2.304067578125000000e+04
3.436093750000000000e+04
2.768768750000000000e+04
1.372029394531250000e+04
1.018294921875000000e+04
3.968949218750000000e+04
4.619794140625000000e+04
2.684135546875000000e+04
2.127856054687500000e+04
1.353828125000000000e+04
2.487916406250000000e+04
9.055202148437500000e+03
2.625802148437500000e+04
1.041582714843750000e+04
8.388521875000000000e+04
3.895420312500000000e+04
1.371461132812500000e+04
6.791518750000000000e+04
3.483030078125000000e+04
2.569453906250000000e+04
1.920036523437500000e+04
1.192480859375000000e+04
1.884113867187500000e+04
4.990852343750000000e+04
7.530583984375000000e+03
3.685301562500000000e+04
3.162200195312500000e+04
4.797734375000000000e+04
1.422690625000000000e+04
4.371725000000000000e+04
4.021362109375000000e+04
3.285241406250000000e+04
1.781376953125000000e+04
2.421953320312500000e+04
2.394844140625000000e+04
2.787921875000000000e+04
4.187817968750000000e+04
1.829773046875000000e+04
2.191176953125000000e+04
7.757839062500000000e+04
4.290630078125000000e+04
2.607954882812500000e+04
1.121023144531250000e+04
2.023226562500000000e+04
3.253777734375000000e+04
9.766107812500000000e+04
3.438572265625000000e+04
3.799250781250000000e+04
1.745577343750000000e+04
1.826076562500000000e+04
1.968347656250000000e+04
3.793893359375000000e+04
2.862660156250000000e+04
3.678367187500000000e+04
4.775203906250000000e+04
3.015265234375000000e+04
3.372840625000000000e+04
1.960840039062500000e+04
1.984987500000000000e+04
6.834757812500000000e+04
3.086033593750000000e+04
1.875370312500000000e+04
2.571357812500000000e+04
1.067610253906250000e+04
2.257225390625000000e+04
1.675172265625000000e+04
1.804595703125000000e+04
3.201821875000000000e+04
2.307709960937500000e+04
7.098615722656250000e+03
4.852930859375000000e+04
1.896971484375000000e+04
6.303600390625000000e+04
7.649336718750000000e+04
4.416316015625000000e+04
4.050576171875000000e+04
4.011575781250000000e+04
3.843759375000000000e+04
2.847215820312500000e+04
2.854362890625000000e+04
2.982990234375000000e+04
6.401261718750000000e+04
1.054397812500000000e+05
2.653971875000000000e+04
4.117720703125000000e+04
3.508943750000000000e+04
2.043656640625000000e+04
4.162307812500000000e+04
3.022594140625000000e+04
6.070513281250000000e+04
3.601355468750000000e+04
3.144090820312500000e+04
3.133063085937500000e+04
6.860550000000000000e+04
2.365391015625000000e+04
1.187701757812500000e+04
1.419583984375000000e+04
3.851447656250000000e+04
1.179023632812500000e+04
4.957145507812500000e+03
2.609467968750000000e+04
5.809053710937500000e+03
9.096834960937500000e+03
3.291268359375000000e+04
7.384202343750000000e+04
1.959604687500000000e+04
4.721254687500000000e+04
2.676951562500000000e+04
2.550803906250000000e+04
1.231012988281250000e+04
8.116588281250000000e+04
2.458010156250000000e+04
3.042375195312500000e+04
4.722798046875000000e+04
1.091255078125000000e+04
2.456738671875000000e+04
3.320082812500000000e+04
3.230197656250000000e+04
2.670896093750000000e+04
2.927367187500000000e+04
5.194222265625000000e+04
5.338599218750000000e+04
2.771095703125000000e+04
8.259308593750000000e+03
2.705405468750000000e+04
7.206668945312500000e+03
2.533465234375000000e+04
3.279212500000000000e+04
3.323147265625000000e+04
1.938088281250000000e+04
2.764122460937500000e+04
1.989137109375000000e+04
3.222744921875000000e+04
5.730625781250000000e+04
4.347800781250000000e+04
2.459894140625000000e+04
2.148406835937500000e+04
1.606506835937500000e+04
5.298171093750000000e+04
5.918991015625000000e+04
2.306978125000000000e+04
1.576240917968750000e+04
1.783599218750000000e+04
3.197156835937500000e+04
3.767673828125000000e+04
1.802051953125000000e+04
3.335284375000000000e+04
1.814170898437500000e+04
3.289442187500000000e+04
2.171840234375000000e+04
3.167081250000000000e+04
4.182300781250000000e+04
4.769286718750000000e+04
3.694193359375000000e+04
2.089762109375000000e+04
1.529692578125000000e+04
4.066632812500000000e+04
2.255520703125000000e+04
2.838291015625000000e+04
1.895040039062500000e+04
4.832695312500000000e+04
2.694652734375000000e+04
3.211461132812500000e+04
2.170228710937500000e+04
1.522760546875000000e+04
4.256441015625000000e+04
1.746727343750000000e+04
7.996204101562500000e+03
4.287060156250000000e+04
3.053898632812500000e+04
2.033929296875000000e+04
4.465142968750000000e+04
1.586696386718750000e+04
1.901395898437500000e+04
3.983731640625000000e+04
1.531225488281250000e+04
2.254505468750000000e+04
1.604905859375000000e+04
2.547313671875000000e+04
1.002342187500000000e+04
1.503034765625000000e+04
1.727732617187500000e+04
7.217254394531250000e+03
1.740128515625000000e+04
1.531088671875000000e+04
1.421013476562500000e+04
5.448099609375000000e+04
6.656643750000000000e+04
1.144254882812500000e+04
2.371929296875000000e+04
2.316496484375000000e+04
1.522620996093750000e+04
1.857203515625000000e+04
1.917927929687500000e+04
7.169250000000000000e+04
2.617402343750000000e+04
4.618117578125000000e+04
3.333425390625000000e+04
2.215956445312500000e+04
3.340976562500000000e+04
2.325925390625000000e+04
6.212517968750000000e+04
1.327521484375000000e+04
7.870253125000000000e+04
3.149657812500000000e+04
1.676766992187500000e+04
3.295307812500000000e+04
3.465019531250000000e+04
1.631646289062500000e+04
3.266391992187500000e+04
2.007660156250000000e+04
4.531052343750000000e+04
2.667358007812500000e+04
1.271154589843750000e+04
5.831135546875000000e+04
3.416921875000000000e+04
2.513148437500000000e+04
6.029060546875000000e+04
1.922428515625000000e+04
2.279932421875000000e+04
3.344183984375000000e+04
1.021562988281250000e+04
2.257101953125000000e+04
4.912074218750000000e+03
4.519187500000000000e+04
2.912970507812500000e+04
1.567254101562500000e+04
3.357459375000000000e+04
1.980272265625000000e+04
1.232640722656250000e+04
5.086533984375000000e+04
1.101560937500000000e+04
4.343253125000000000e+04
2.983305078125000000e+04
6.022414453125000000e+04
1.381342871093750000e+04
6.330731640625000000e+04
3.677130859375000000e+04
2.764879882812500000e+04
1.614622363281250000e+04
4.569445312500000000e+04
3.072902148437500000e+04
2.146983593750000000e+04
1.857648828125000000e+04
2.632902343750000000e+04
3.491758984375000000e+04
4.085496093750000000e+04
1.660145703125000000e+04
3.529138281250000000e+04
4.483862890625000000e+04
3.585270703125000000e+04
6.542942968750000000e+04
1.855033007812500000e+04
2.413501171875000000e+04
4.432561718750000000e+04
3.036701171875000000e+04
4.685844531250000000e+04
3.020291601562500000e+04
3.802153125000000000e+04
5.578932812500000000e+04
1.951149218750000000e+04
3.170664453125000000e+04
2.090214453125000000e+04
1.216531250000000000e+04
4.378539062500000000e+04
1.102558593750000000e+04
1.377013867187500000e+04
5.067835156250000000e+04
5.122320703125000000e+04
2.811433203125000000e+04
2.412072656250000000e+04
2.483963476562500000e+04
2.694853320312500000e+04
4.848147265625000000e+04
1.759471289062500000e+04
1.922986523437500000e+04
1.203643945312500000e+04
3.076166992187500000e+04
1.561495214843750000e+04
1.519758789062500000e+04
2.091679882812500000e+04
1.240483789062500000e+04
3.249094531250000000e+04
1.446691113281250000e+04
4.289310937500000000e+04
2.309665625000000000e+04
5.588048046875000000e+04
6.289094921875000000e+04
6.829968750000000000e+04
5.286345312500000000e+04
1.519777343750000000e+04
1.539732812500000000e+04
2.542137890625000000e+04
6.053469140625000000e+04
3.548433593750000000e+04
2.184030664062500000e+04
9.127765625000000000e+03
4.383960937500000000e+04
2.561681250000000000e+04
2.429768164062500000e+04
2.820618359375000000e+04
4.983671875000000000e+04
1.872591015625000000e+04
2.061397656250000000e+04
2.514076953125000000e+04
4.712956250000000000e+04
4.867181250000000000e+04
2.082165234375000000e+04
7.760884375000000000e+04
2.164578906250000000e+04
1.025734570312500000e+04
1.206306445312500000e+04
1.593811718750000000e+04
1.785860546875000000e+04
2.199144531250000000e+04
1.200740039062500000e+04
3.326835156250000000e+04
2.142874414062500000e+04
2.869847656250000000e+04
1.251117187500000000e+04
2.354187695312500000e+04
5.437433203125000000e+04
1.979926757812500000e+04
4.594337500000000000e+04
2.955555859375000000e+04
1.410812988281250000e+04
6.037370312500000000e+04
6.804360351562500000e+03
1.351484765625000000e+04
5.012201562500000000e+04
4.736902734375000000e+04
5.701185156250000000e+04
1.324282324218750000e+04
3.763812500000000000e+04
2.364880859375000000e+04
8.972975585937500000e+03
5.500796093750000000e+04
5.657530273437500000e+03
2.221822656250000000e+04
3.263316015625000000e+04
2.514066015625000000e+04
1.592123437500000000e+04
2.593203906250000000e+04
1.223114550781250000e+04
1.492192187500000000e+04
3.803510156250000000e+04
3.122279687500000000e+04
3.251052343750000000e+04
1.110001562500000000e+04
7.932513671875000000e+03
3.437132031250000000e+04
1.501482031250000000e+04
1.521108984375000000e+04
2.218144531250000000e+04
5.464144531250000000e+04
2.658469531250000000e+04
3.606485937500000000e+04
1.144468164062500000e+04
9.454508789062500000e+03
7.112083593750000000e+04
2.256625000000000000e+04
3.368001562500000000e+04
1.362374316406250000e+04
4.184366406250000000e+04
1.644711718750000000e+04
1.631006933593750000e+04
1.376758007812500000e+04
9.414223632812500000e+03
2.859903515625000000e+04
1.025297656250000000e+04
9.559102539062500000e+03
3.152764453125000000e+04
1.106997460937500000e+04
1.114817285156250000e+04
2.776043164062500000e+04
1.869077343750000000e+04
1.323964453125000000e+04
1.134684960937500000e+04
1.913480664062500000e+04
9.488596679687500000e+03
3.146065625000000000e+04
1.489520019531250000e+04
6.451235839843750000e+03
5.098083203125000000e+04
2.033893359375000000e+04
2.470249609375000000e+04
1.216766796875000000e+04
1.743939648437500000e+04
1.451599316406250000e+04
2.496271093750000000e+04
3.621075000000000000e+04
2.626162500000000000e+04
2.318521679687500000e+04
1.785936523437500000e+04
8.343265625000000000e+04
3.160966210937500000e+04
1.448025390625000000e+04
3.354621875000000000e+04
4.431087500000000000e+04
1.031909570312500000e+04
2.385412890625000000e+04
1.552756542968750000e+04
2.088748046875000000e+04
1.883820898437500000e+04
6.432291992187500000e+03
7.515183593750000000e+03
1.678050976562500000e+04
1.420190625000000000e+04
8.667898437500000000e+04
1.333765820312500000e+04
6.677288085937500000e+03
4.100959375000000000e+04
1.171055175781250000e+04
3.301410156250000000e+03
2.423085156250000000e+04
2.444128125000000000e+04
1.396318750000000000e+04
1.662165234375000000e+04
1.618809472656250000e+04
3.559167578125000000e+04
1.850673437500000000e+04
1.815393359375000000e+04
2.202310546875000000e+04
3.780277343750000000e+04
1.643907421875000000e+04
3.362300000000000000e+04
2.837748242187500000e+04
3.021230273437500000e+04
7.436681152343750000e+03
1.052604687500000000e+04
4.400315625000000000e+04
1.667708203125000000e+04
1.634061523437500000e+04
3.134111914062500000e+04
1.099866113281250000e+04
9.285470703125000000e+03
1.976234570312500000e+04
1.191504492187500000e+04
3.008624218750000000e+04
1.922773437500000000e+04
1.174100390625000000e+04
1.177086718750000000e+04
3.977626562500000000e+04
2.653069531250000000e+04
1.557951562500000000e+04
2.942801953125000000e+04
1.441030761718750000e+04
2.933622460937500000e+04
2.242549804687500000e+04
3.493062109375000000e+04
3.944368359375000000e+04
2.111814062500000000e+04
1.907800976562500000e+04
1.032828710937500000e+04
6.896825195312500000e+03
1.876344531250000000e+04
1.042442382812500000e+04
1.737381835937500000e+04
6.898798437500000000e+04
2.848524218750000000e+04
3.786510498046875000e+03
4.481958203125000000e+04
1.863309960937500000e+04
3.253574023437500000e+04
2.017709375000000000e+04
9.595412109375000000e+03
1.640383984375000000e+04
2.306368945312500000e+04
2.870246875000000000e+04
2.080198437500000000e+04
4.006887500000000000e+04
2.388708203125000000e+04
2.372260156250000000e+04
2.231433984375000000e+04
3.245427734375000000e+04
3.320135937500000000e+04
1.402319140625000000e+04
7.421263671875000000e+03
8.385333984375000000e+03
2.418182421875000000e+04
8.552670898437500000e+03
2.483835546875000000e+04
1.621698925781250000e+04
1.130716992187500000e+04
9.168787109375000000e+03
5.998571289062500000e+03
2.017739843750000000e+04
4.344303515625000000e+04
1.797284765625000000e+04
1.989921679687500000e+04
1.089518945312500000e+04
8.861432617187500000e+03
1.828906640625000000e+04
5.440563281250000000e+04
6.895509375000000000e+04
2.122610546875000000e+04
4.277055468750000000e+04
7.639465820312500000e+03
2.390017968750000000e+04
1.986175390625000000e+04
1.657473828125000000e+04
1.450298339843750000e+04
2.287239843750000000e+04
1.468227050781250000e+04
1.861794531250000000e+04
1.601040332031250000e+04
7.902062988281250000e+03
2.176541406250000000e+04
1.530154785156250000e+04
1.312221386718750000e+04
2.041575976562500000e+04
1.473086230468750000e+04
2.272719531250000000e+04
2.781915625000000000e+04
2.170566796875000000e+04
4.789743750000000000e+04
2.234128515625000000e+04
2.424045117187500000e+04
3.115613281250000000e+04
8.484152343750000000e+03
2.176054296875000000e+04
6.612192382812500000e+03
2.335397460937500000e+04
5.697466015625000000e+04
1.614476464843750000e+04
4.486803906250000000e+04
3.001228125000000000e+04
1.913092578125000000e+04
3.976072656250000000e+04
1.920421093750000000e+04
1.266236718750000000e+04
7.319313964843750000e+03
1.659533398437500000e+04
1.061812597656250000e+04
1.618860742187500000e+04
3.189899218750000000e+04
1.263965039062500000e+04
1.560685449218750000e+04
2.344655859375000000e+04
7.023708007812500000e+03
1.206215234375000000e+04
2.019991015625000000e+04
1.730845703125000000e+04
2.467517578125000000e+04
3.269917187500000000e+04
5.763977343750000000e+04
8.423790039062500000e+03
2.803128710937500000e+04
3.823959375000000000e+04
2.654037109375000000e+04
2.668435156250000000e+04
3.760230468750000000e+04
2.848355859375000000e+04
1.697211523437500000e+04
3.089083789062500000e+04
1.539775585937500000e+04
1.122355175781250000e+04
7.055639648437500000e+03
1.852053320312500000e+04
1.453413964843750000e+04
1.139888671875000000e+04
1.681155859375000000e+04
5.145729687500000000e+04
1.995527929687500000e+04
1.689565625000000000e+04
9.013669921875000000e+03
5.599739062500000000e+04
2.112348046875000000e+04
7.100499023437500000e+03
4.200639453125000000e+04
2.484396093750000000e+04
1.932281445312500000e+04
1.187881738281250000e+04
1.838747656250000000e+04
1.511416992187500000e+04
4.090460156250000000e+04
2.278086328125000000e+04
1.538187792968750000e+04
2.036308789062500000e+04
1.010174218750000000e+04
4.289610351562500000e+03
2.101338281250000000e+04
1.351090820312500000e+04
8.824773437500000000e+03
1.939094921875000000e+04
3.910741406250000000e+04
1.522474609375000000e+04
3.432349218750000000e+04
2.472891601562500000e+04
2.429991992187500000e+04
1.746928515625000000e+04
4.123258789062500000e+03
3.884210937500000000e+04
2.172332421875000000e+04
1.752428125000000000e+04
1.168375781250000000e+04
3.542844921875000000e+04
4.579845312500000000e+04
4.373830078125000000e+04
6.449754687500000000e+04
9.389750000000000000e+03
1.590172460937500000e+04
1.875246484375000000e+04
8.596511718750000000e+03
3.515711718750000000e+04
1.424744238281250000e+04
1.334292382812500000e+04
1.346740527343750000e+04
3.405481250000000000e+04
5.349584472656250000e+03
2.178591015625000000e+04
6.446463671875000000e+04
1.502724609375000000e+04
2.680285937500000000e+04
6.173326171875000000e+03
1.633306640625000000e+04
2.454664062500000000e+04
3.556856250000000000e+04
1.359318457031250000e+04
8.396078125000000000e+03
1.908682617187500000e+04
7.363893554687500000e+03
1.786417187500000000e+04
4.836419921875000000e+04
2.067959960937500000e+04
2.418009179687500000e+04
2.163359570312500000e+04
1.684868164062500000e+04
1.540249414062500000e+04
1.427888964843750000e+04
3.730351953125000000e+04
7.881228027343750000e+03
3.123816015625000000e+04
6.866179687500000000e+03
1.181362890625000000e+04
1.119136328125000000e+04
2.033823242187500000e+04
1.383722656250000000e+04
1.866442578125000000e+04
1.135841210937500000e+04
4.551973828125000000e+04
4.839291015625000000e+03
3.613929296875000000e+04
3.551511718750000000e+04
3.115325781250000000e+04
2.125441601562500000e+04
1.055656640625000000e+04
1.444234765625000000e+04
3.725070703125000000e+04
4.866896484375000000e+03
1.060441015625000000e+04
3.110909375000000000e+04
1.638134765625000000e+04
2.411375976562500000e+04
5.281681640625000000e+03
1.648883789062500000e+04
1.079132812500000000e+04
6.127699218750000000e+03
1.767489257812500000e+04
6.627145312500000000e+04
1.222989257812500000e+04
4.613784667968750000e+03
1.345439843750000000e+04
9.987789062500000000e+03
4.402821484375000000e+04
1.261955859375000000e+04
2.348843359375000000e+04
4.017369873046875000e+03
2.344471875000000000e+04
1.953689453125000000e+04
7.931427734375000000e+03
4.206832812500000000e+04
3.082758007812500000e+04
1.407922070312500000e+04
3.636801562500000000e+04
1.331284765625000000e+04
6.722535156250000000e+03
2.116863867187500000e+04
1.539867968750000000e+04
1.177753710937500000e+04
2.109964843750000000e+04
1.516427832031250000e+04
1.000676562500000000e+04
2.328951953125000000e+04
1.610341113281250000e+04
1.030700195312500000e+04
3.278333984375000000e+04
1.804520898437500000e+04
3.959093261718750000e+03
2.957954296875000000e+04
9.210371093750000000e+03
8.902499023437500000e+03
4.532260742187500000e+03
5.925982812500000000e+04
6.657394531250000000e+03
1.874224609375000000e+04
1.101739257812500000e+04
1.464344628906250000e+04
2.436494531250000000e+04
5.828682031250000000e+04
2.539151562500000000e+04
2.041169335937500000e+04
4.329952148437500000e+03
1.305256738281250000e+04
1.528020703125000000e+04
8.216162109375000000e+03
5.803759277343750000e+03
1.070990625000000000e+04
2.355000781250000000e+04
1.229555468750000000e+04
3.206624218750000000e+04
1.434815820312500000e+04
1.087240234375000000e+04
4.904294921875000000e+04
1.858152734375000000e+04
1.231862109375000000e+04
1.431517773437500000e+04
2.168283593750000000e+04
1.026594335937500000e+04
8.801750976562500000e+03
3.169481445312500000e+04
1.325146386718750000e+04
5.732720703125000000e+03
2.856027734375000000e+04
8.421983398437500000e+03
2.049395703125000000e+04
6.074514648437500000e+03
7.931902832031250000e+03
2.953732617187500000e+04
7.907035644531250000e+03
2.020726757812500000e+04
2.977768945312500000e+04
2.091321679687500000e+04
1.443645410156250000e+04
1.883558984375000000e+04
3.030433789062500000e+04
1.806233984375000000e+04
1.807076171875000000e+04
1.002211328125000000e+04
7.944445800781250000e+03
4.320546093750000000e+04
1.689997460937500000e+04
1.213001074218750000e+04
2.139938085937500000e+04
6.241045898437500000e+03
1.115314746093750000e+04
2.102464453125000000e+04
2.512633398437500000e+04
1.628713964843750000e+04
2.877087500000000000e+04
1.725041601562500000e+04
8.612805664062500000e+03
2.385261718750000000e+04
7.382815429687500000e+03
1.326013281250000000e+04
1.536255859375000000e+04
1.143155468750000000e+04
7.995443359375000000e+03
4.663139062500000000e+04
1.040337304687500000e+04
1.046983886718750000e+04
3.301011718750000000e+04
2.102475195312500000e+04
4.996140136718750000e+03
6.054815917968750000e+03
2.025378515625000000e+04
2.265837890625000000e+04
1.440576171875000000e+04
3.660126562500000000e+04
7.847598632812500000e+03
2.720586328125000000e+04
1.548900488281250000e+04
1.755282031250000000e+04
1.744609765625000000e+04
9.215865234375000000e+03
8.098563476562500000e+03
3.247112500000000000e+04
1.031357031250000000e+04
4.421091015625000000e+04
6.674401855468750000e+03
8.183757812500000000e+03
3.843053906250000000e+04
1.478817773437500000e+04
5.236042968750000000e+03
1.336259960937500000e+04
1.737158593750000000e+04
1.576730664062500000e+04
4.711275000000000000e+04
2.230230859375000000e+04
2.453358203125000000e+04
3.660767578125000000e+04
3.375940429687500000e+03
4.414022460937500000e+03
4.302876562500000000e+04
1.199778808593750000e+04
